,File,FPS,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance,ROI,ROI_coordinates
1404,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1404,422.22771406450653,527.4678555305798,2.2763918064473403,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1405,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1405,424.8716195669147,529.8690447256848,3.5715467036500663,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1406,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1406,428.05557687006706,532.1584397027469,3.9215957809665065,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1407,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1407,430.36843602030524,533.601330488017,2.726032147106426,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1408,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1408,432.4612536601997,534.5779350367002,2.3094679297106877,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1409,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1409,434.2046489243647,535.0059108528143,1.7951574711683063,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1410,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1410,436.2010252983235,534.2846930241145,2.122657245750083,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1411,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1411,438.74952761752206,534.528076321715,2.560097556834784,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1412,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1412,441.7393607730113,536.2158889709327,3.4333385846027356,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1413,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1413,444.84671642504486,537.5062097168337,3.3646079675836575,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1414,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1414,448.98337977489683,539.4937942361827,4.589387311130339,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1415,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1415,453.9501184195099,542.7028500410365,5.913250537780319,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1416,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1416,457.97749336123564,545.701250882965,5.020971671909523,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1417,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1417,461.7189878006848,548.4983975317317,4.671489057584889,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1418,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1418,465.6062515639853,551.4960138001771,4.908820923431436,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1419,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1419,470.0192980572738,554.031395800656,5.08951286866216,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1420,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1420,473.7859872611466,555.0996615327592,3.9152444665637605,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1421,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1421,475.9645837445077,555.4522992877658,2.206951749261731,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1422,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1422,477.83701077140506,555.8984784475621,1.9248529330035102,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1423,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1423,479.2165355220355,557.3789580412504,2.023587992880322,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
1424,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,1424,480.5968253998385,559.71949852555,2.7172283498835474,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
